Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,ACS_state
1644450667.9363015,0,0,0,0.020251149129770992,0.012523736961832063,0.007460949679389314,45.449999999999996,-4.6499999999999995,-9.299999999999999,0.4893980507066146,980.1964368314505,26.708045587176457,0.3435226533091997,1.7735283782683031,-0.5294991451589595,OnGround,ACS_Inactive
1644450667.9702973,0,0,0,0.01279019945038168,0.009059724610687023,0.007460949679389314,45.449999999999996,-3.9,-10.049999999999999,-0.2959173300825289,980.1615637147959,26.712569687515497,-0.03612202764810618,1.3998086051333927,-0.529900442281997,OnGround,ACS_Inactive
1644450668.0027533,0,0,0,0.015721286824427482,0.014921899358778627,0.009059724610687023,46.5,-5.3999999999999995,-9.299999999999999,-0.006907050674278636,980.1964368314505,26.703521483577788,-0.0009792517088829684,1.37464258279454,-0.5299639421242089,OnGround,ACS_Inactive
1644450668.0437734,0,0,0,0.016254211801526718,0.013856049404580155,0.009059724610687023,44.85,-4.8,-9.9,-0.20323027815752526,980.1159146937368,26.703521483577788,-0.10805921510489162,1.2035702176031482,-0.5300280517718695,OnGround,ACS_Inactive
1644450668.0694017,0,0,0,0.02105053659541985,0.011724349496183208,0.004263399816793893,45.15,-4.5,-10.2,-0.2959173300825289,980.1495144616549,26.708045587176457,-0.2143223724402439,1.08808936294308,-0.5300333916393641,OnGround,ACS_Inactive
1644450668.1027653,0,0,0,0.012257274473282443,0.015454824335877864,0.0010658499541984733,45.0,-3.9,-10.5,-0.006907050674278636,980.2408135059524,26.708045587176457,-0.07069100804588792,1.1567091169888521,-0.5299926401371081,OnGround,ACS_Inactive
1644450668.1428838,0,0,0,0.013856049404580155,0.00985911207633588,0.0053292497709923675,46.35,-4.8,-8.7,0.10769353004605496,980.1843882423875,26.708045587176457,0.05886370554372168,1.2127265794800426,-0.5299767121927506,OnGround,ACS_Inactive
1644450668.1718886,0,0,0,0.01918529917557252,0.009326187099236643,0.005862174748091604,44.25,-5.1,-10.5,0.10769353004605496,980.1831146930966,26.708045587176457,0.10253018232834434,1.2044081030089437,-0.5299894962228244,OnGround,ACS_Inactive
1644450668.2021368,0,0,0,0.015454824335877864,0.013589586916030535,0.004529862305343512,45.6,-4.5,-8.4,-0.19227987636371724,980.1266897290175,26.71709378459491,-0.068941054549219,1.0239010220169857,-0.5300318260911279,OnGround,ACS_Inactive
1644450668.2360175,0,0,0,0.014921899358778627,0.016254211801526718,0.004263399816793893,45.15,-2.85,-9.45,-0.3995499019258961,980.2528618934127,26.703521483577788,-0.26400260414090504,0.8117398585266348,-0.5300564203673134,OnGround,ACS_Inactive
1644450668.2760935,0,0,0,0.014921899358778627,0.008260337145038169,0.009326187099236643,45.6,-4.05,-8.4,0.18941978067633714,980.2072127813539,26.712569687515497,0.03429721643760339,1.0462335750369152,-0.5299558860044631,OnGround,ACS_Inactive
1644450668.3046906,0,0,0,0.013856049404580155,0.012523736961832063,0.009059724610687023,46.199999999999996,-5.1,-9.0,-0.3886035273556502,980.2179887278154,26.712569687515497,-0.22030668279497573,0.7948346515068226,-0.5300349305248055,OnGround,ACS_Inactive
1644450668.3366508,0,0,0,0.013589586916030535,0.017053599267175572,0.0021316999083969466,44.85,-4.8,-8.7,0.5930507678616701,980.1602897212899,26.72161787841469,0.30005805789203954,1.1942306862625562,-0.5299226784654942,OnGround,ACS_Inactive
1644450668.3697202,0,0,0,0.011457887007633588,0.009326187099236643,0.004263399816793893,45.75,-5.3999999999999995,-9.75,-0.20323027815752526,980.1159146937368,26.708045587176457,-0.001879409254185449,0.8813868107918678,-0.5300356284687812,OnGround,ACS_Inactive
1644450668.409702,0,0,0,0.013323124427480917,0.008793262122137404,0.00985911207633588,45.449999999999996,-4.2,-10.049999999999999,-0.3886035273556502,980.1843882423875,26.71709378459491,-0.23351499395908923,0.5985375861594713,-0.5300788465158541,OnGround,ACS_Inactive
1644450668.437816,0,0,0,0.016520674290076337,0.014122511893129772,0.0034640123511450386,45.75,-5.3999999999999995,-9.75,-0.28496500722569384,980.2167153880599,26.726141968974844,-0.25965674801660593,0.5476227359964825,-0.5300377328636726,OnGround,ACS_Inactive
1644450668.4696999,0,0,0,0.015721286824427482,0.014921899358778627,0.005062787282442748,45.9,-5.7,-10.65,0.10769353004605496,980.1710649774828,26.712569687515497,-0.0224196599810475,0.7189761881593241,-0.5299746033026276,OnGround,ACS_Inactive
1644450668.501655,0,0,0,0.014921899358778627,0.013323124427480917,0.008793262122137404,45.449999999999996,-4.6499999999999995,-9.75,0.004047378505423127,980.2287646708348,26.708045587176457,0.00264989644661437,0.7040871135112701,-0.5299898679944189,OnGround,ACS_Inactive
1644450668.5427372,0,0,0,0.02078407410687023,0.013323124427480917,0.005862174748091604,46.199999999999996,-4.2,-10.049999999999999,-0.37764928345546467,980.1843882423875,26.72161787841469,-0.22750590516039643,0.42045498232878536,-0.5300606602662818,OnGround,ACS_Inactive
1644450668.5683746,0,0,0,0.0159877493129771,0.009059724610687023,0.0053292497709923675,44.55,-4.2,-9.0,-0.19227987636371724,980.1602897212899,26.71709378459491,-0.20145077260344615,0.41958207599002256,-0.5300206511139597,OnGround,ACS_Inactive
1644450668.6032283,0,0,0,0.018385911709923666,0.010125574564885496,0.004263399816793893,45.6,-4.5,-8.7,-0.08863754060221031,980.172339205667,26.712569687515497,-0.12513387514652646,0.45733157553786563,-0.5299957644477806,OnGround,ACS_Inactive
1644450668.6356876,0,0,0,0.017320061755725192,0.014122511893129772,0.003730474839694657,44.55,-4.6499999999999995,-9.75,0.20037823739934524,980.1843882423875,26.712569687515497,0.08511269745451107,0.6162953481716714,-0.5299610028017119,OnGround,ACS_Inactive
1644450668.6772628,0,0,0,0.022649311526717557,0.011724349496183208,0.0053292497709923675,44.1,-5.7,-9.15,0.3857502160468155,980.2059396762783,26.712569687515497,0.28475726668089624,0.7759240844153311,-0.5299403120819269,OnGround,ACS_Inactive
1644450668.704997,0,0,0,0.015721286824427482,0.012523736961832063,0.006661562213740459,46.65,-6.0,-9.45,0.500366484012147,980.1482397892566,26.72161787841469,0.42820868279561747,0.8677537894962416,-0.5299553304327037,OnGround,ACS_Inactive
1644450668.7361133,0,0,0,0.015454824335877864,0.00959264958778626,0.0053292497709923675,45.15,-2.85,-9.9,-0.19227987636371724,980.1818402302332,26.72161787841469,0.0481987634292767,0.49758789749868493,-0.530054476792043,OnGround,ACS_Inactive
1644450668.7693737,0,0,0,0.017586524244274808,0.011724349496183208,0.006661562213740459,45.15,-5.25,-9.45,0.004047378505423127,980.2072127813539,26.712569687515497,0.026438905434447275,0.4454982961957932,-0.5300280025359821,OnGround,ACS_Inactive
1644450668.809783,0,0,0,0.014388974381679392,0.015721286824427482,0.010924962030534353,45.0,-4.6499999999999995,-9.75,0.11866177754572285,980.1495144616549,26.71709378459491,0.09125966352534631,0.4728931143530784,-0.529999036290577,OnGround,ACS_Inactive
1644450668.8371847,0,0,0,0.014655436870229008,0.012257274473282443,0.009059724610687023,46.199999999999996,-4.2,-8.549999999999999,0.3040282048617571,980.1951639610536,26.712569687515497,0.22970707216180372,0.5676575015402536,-0.5299778021575762,OnGround,ACS_Inactive
1644450668.8698056,0,0,0,0.016520674290076337,0.012523736961832063,0.0018652374198473284,47.699999999999996,-4.2,-10.049999999999999,-0.08863754060221031,980.1602897212899,26.72161787841469,0.03620749607848514,0.3599787624694619,-0.5300304760467631,OnGround,ACS_Inactive
1644450668.9026918,0,0,0,0.013589586916030535,0.008793262122137404,0.004529862305343512,45.9,-4.8,-9.9,0.582084255594569,980.2059396762783,26.708045587176457,0.3841037182828478,0.6507593662648072,-0.5299478691512354,OnGround,ACS_Inactive
1644450668.9427073,0,0,0,0.014122511893129772,0.015188361847328247,0.0026646248854961837,46.199999999999996,-5.3999999999999995,-9.299999999999999,0.4893980507066146,980.1710649774828,26.712569687515497,0.4601482669628745,0.6818197542711114,-0.5299677958856812,OnGround,ACS_Inactive
1644450668.9708083,0,0,0,0.018385911709923666,0.012257274473282443,0.00159877493129771,45.15,-3.5999999999999996,-11.4,-0.08863754060221031,980.1615637147959,26.72161787841469,0.12214157730214692,0.35055338312124856,-0.5300510100133504,OnGround,ACS_Inactive
1644450669.0026917,0,0,0,0.01971822415267176,0.014655436870229008,0.00799387465648855,45.449999999999996,-3.4499999999999997,-9.299999999999999,-0.37764928345546467,980.0918148741163,26.71709378459491,-0.18815130493020696,0.045383940276816914,-0.5300773897899865,OnGround,ACS_Inactive
1644450669.0360508,0,0,0,0.02078407410687023,0.014655436870229008,0.006661562213740459,45.15,-4.5,-10.2,0.10769353004605496,980.2059396762783,26.708045587176457,-0.0014106856216255514,0.1998468610034243,-0.5299940453907723,OnGround,ACS_Inactive
1644450669.0767753,0,0,0,0.015721286824427482,0.010658499541984735,0.006661562213740459,45.9,-3.5999999999999996,-10.2,-0.08863754060221031,980.2059396762783,26.71709378459491,-0.05383787073058828,0.11476767971931733,-0.5300127479966421,OnGround,ACS_Inactive
1644450669.105265,0,0,0,0.016254211801526718,0.017320061755725192,0.004263399816793893,45.75,-6.3,-8.549999999999999,0.2113445638950158,980.1710649774828,26.71709378459491,0.1141181893919381,0.24845637295613443,-0.5299748783714456,OnGround,ACS_Inactive
1644450669.136602,0,0,0,0.018385911709923666,0.007460949679389314,0.008260337145038169,45.6,-5.7,-9.15,-0.3886035273556502,980.1254146124047,26.726141968974844,-0.19923624508540008,-0.05585693576567424,-0.5300475876422095,OnGround,ACS_Inactive
1644450669.1690025,0,0,0,0.0159877493129771,0.010392037053435116,0.0053292497709923675,45.449999999999996,-4.2,-10.049999999999999,-0.09959389084985827,980.1482397892566,26.708045587176457,-0.1373075204958736,-0.01447940338712981,-0.5300063956556862,OnGround,ACS_Inactive
1644450669.2087777,0,0,0,0.014388974381679392,0.015721286824427482,0.007460949679389314,44.1,-4.05,-9.45,0.2113445638950158,980.1831146930966,26.71709378459491,0.08296333772575334,0.19469298213402694,-0.5299494536414054,OnGround,ACS_Inactive
1644450669.2353504,0,0,0,0.010658499541984735,0.012523736961832063,0.006661562213740459,46.5,-5.3999999999999995,-9.299999999999999,0.10769353004605496,980.2167153880599,26.71709378459491,0.1003519730159774,0.1913834776802987,-0.5299786361755393,OnGround,ACS_Inactive
1644450669.2687378,0,0,0,0.014388974381679392,0.015721286824427482,0.003730474839694657,45.75,-5.3999999999999995,-9.0,0.2113445638950158,980.2395406104114,26.71709378459491,0.17247540181936866,0.23466236235579643,-0.5299795535320418,OnGround,ACS_Inactive
1644450669.3017209,0,0,0,0.014921899358778627,0.015454824335877864,0.007194487190839696,45.9,-5.25,-10.65,-0.28496500722569384,980.2395406104114,26.712569687515497,-0.11286138490623218,-0.05729919469137859,-0.5300480786579094,OnGround,ACS_Inactive
1644450669.3427868,0,0,0,0.01918529917557252,0.010924962030534353,0.0061286372366412215,45.75,-5.1,-9.75,-0.3886035273556502,980.2059396762783,26.71709378459491,-0.2886325969092006,-0.2644969770640142,-0.5300619709428263,OnGround,ACS_Inactive
1644450669.3717747,0,0,0,0.016787136778625956,0.009059724610687023,0.006661562213740459,45.75,-5.3999999999999995,-8.549999999999999,0.3857502160468155,980.2179887278154,0,0.13294158139419798,0.11563777808597175,-0.5299438277319511,OnGround,ACS_Inactive
1644450669.4120839,-9.78031378173828,-0.05985504150390625,0.3064578125,0.018119449221374047,0.013323124427480917,0.007194487190839696,45.9,-4.05,-9.9,0,980.1602897212899,26.694473266601562,0.05078571890166324,0.04454644288460921,1.3273927119034727,OnGround,ACS_Inactive
1644450669.4475806,-9.782707983398437,-0.10773907470703124,0.24899697265624998,0.015454824335877864,0.013323124427480917,0.0021316999083969466,46.199999999999996,-6.3,-10.049999999999999,0.26021780182618753,0,26.689949153224006,0.18415900888266107,0.23239625934965627,1.688622509510437,OnGround,ACS_Inactive
1644450669.4889743,-9.756371765136718,-0.08379705810546874,0.28490999755859375,0.018385911709923666,0.015454824335877864,0.0002664624885496183,0,0,0,0.06389923689840045,980.2110266151446,26.68542503658682,0.11197548386901296,0.2197006521277452,2.0442105681642637,OnGround,ACS_Inactive
1644450669.5308318,0,0,0,0.017053599267175572,0.005862174748091604,0.009326187099236643,45.9,-4.8,-9.45,0.37479560151381036,980.165380213897,26.68542503658682,0.28258609883423014,0.4451307588264037,0.45330756739880695,OnGround,ACS_Inactive
1644450669.5724998,0,0,0,0.014921899358778627,0.00985911207633588,0.0034640123511450386,45.6,-5.7,-10.65,0.17846919369155748,980.2313090789808,26.689949153224006,0.223093859594242,0.3619603766747577,-0.154432913054788,OnGround,ACS_Inactive
1644450669.6057482,0,0,0,0.01971822415267176,0.014655436870229008,0.005062787282442748,46.199999999999996,-5.1,-10.5,0.18941978067633714,980.1761564087943,26.703521483577788,0.20616773717833853,0.32356224013603135,-0.3865527577775595,OnGround,ACS_Inactive
1644450669.6381485,0,0,0,0.011457887007633588,0.014388974381679392,0.005595712259541985,45.15,-6.75,-9.15,-0.09959389084985827,980.1736125202797,26.69899737671949,0.017334611711054715,0.12626206798099587,-0.4752484485044673,OnGround,ACS_Inactive
1644450669.6721017,0,0,0,0.014388974381679392,0.011990811984732825,0.0053292497709923675,45.15,-5.25,-9.45,-0.8848660261209367,980.1843882423875,26.708045587176457,-0.549616670032509,-0.41809129862019534,-0.5092034435427331,OnGround,ACS_Inactive
1644450669.7088418,0,0,0,0.013323124427480917,0.014388974381679392,0.00799387465648855,47.55,-4.5,-8.7,0.20037823739934524,980.1615637147959,26.708045587176457,-0.08191274553953509,0.031929740925658145,-0.5219475836498004,OnGround,ACS_Inactive
1644450669.7373528,0,0,0,0.016787136778625956,0.0053292497709923675,0.004529862305343512,47.25,-4.6499999999999995,-9.0,0.4893980507066146,980.193890177084,26.708045587176457,0.2772835067523741,0.3244387877350458,-0.52686176139544,OnGround,ACS_Inactive
1644450669.7707076,0,0,0,0.015721286824427482,0.010658499541984735,0.007194487190839696,44.85,-5.7,-8.4,-0.20323027815752526,980.1615637147959,26.708045587176457,-0.021169401665959098,0.029090439001851376,-0.5288598108098288,OnGround,ACS_Inactive
1644450669.809812,0,0,0,0.017320061755725192,0.015454824335877864,0.0002664624885496183,44.55,-4.2,-9.0,-0.19227987636371724,980.1951639610536,26.712569687515497,-0.12907700603231892,-0.10080463121947142,-0.529590227969098,OnGround,ACS_Inactive
1644450669.84056,0,0,0,0.017053599267175572,0.017852986732824427,0.0034640123511450386,45.75,-4.2,-10.799999999999999,-0.19227987636371724,980.1615637147959,26.71709378459491,-0.17010631450878377,-0.15137986400024567,-0.5298507679923751,OnGround,ACS_Inactive
1644450669.871719,0,0,0,0.014655436870229008,0.010658499541984735,0.007194487190839696,47.25,-5.3999999999999995,-10.049999999999999,-0.19227987636371724,980.1710649774828,26.71709378459491,-0.18589575478704645,-0.17746376291295252,-0.5299449590864462,OnGround,ACS_Inactive
1644450669.9047408,0,0,0,0.018385911709923666,0.017852986732824427,0.007727412167938932,45.449999999999996,-5.3999999999999995,-9.299999999999999,0.10769353004605496,980.1831146930966,26.712569687515497,-0.0033954119562336904,-0.023438382455421403,-0.5299432077742487,OnGround,ACS_Inactive
1644450669.9426823,0,0,0,0.012257274473282443,0.006661562213740459,0.003730474839694657,45.9,-5.25,-9.15,-0.1813216050727188,980.2179887278154,26.712569687515497,-0.11627961546217519,-0.15485296961490802,-0.530003772036865,OnGround,ACS_Inactive
1644450669.9721138,0,0,0,0.00985911207633588,0.014655436870229008,0.006661562213740459,46.65,-4.5,-8.7,-0.08863754060221031,980.1387391985792,26.708045587176457,-0.10067134579271853,-0.1522640228839174,-0.529997741921207,OnGround,ACS_Inactive
1644450670.0146892,0,0,0,0.02238284903816794,0.0130566619389313,0.007194487190839696,45.449999999999996,-5.3999999999999995,-8.549999999999999,0.10769353004605496,980.1482397892566,26.71709378459491,0.028854456238517137,-0.029585538588298627,-0.5299636103770534,OnGround,ACS_Inactive
1644450670.041373,0,0,0,0.014122511893129772,0.016254211801526718,0.008260337145038169,45.75,-3.4499999999999997,-10.049999999999999,-0.27400481492085976,980.1926154795392,26.71709378459491,-0.16182809558249384,-0.20876246668459308,-0.5300189271300738,OnGround,ACS_Inactive
1644450670.0748968,0,0,0,0.0159877493129771,0.0130566619389313,0.0018652374198473284,45.449999999999996,-3.4499999999999997,-10.049999999999999,0.004047378505423127,980.2059396762783,26.712569687515497,-0.060117977807780734,-0.12680572783721455,-0.5299865262376416,OnGround,ACS_Inactive
1644450670.1131074,0,0,0,0.018918836687022902,0.017852986732824427,0.005862174748091604,45.9,-4.5,-9.15,0.11866177754572285,980.1038650077544,26.726141968974844,0.050948384909511715,-0.030029345346572506,-0.5299680774432389,OnGround,ACS_Inactive
